"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6059110203,33.8135237,-118.019392,106301379,33.82482,-117.99492,0.0269533889833961,106301234,33.84755,-118.0373,0.038451080032819,106301248,33.80327,-118.0674,0.0490907977903289
6059110301,33.8534449,-118.0275965,106301234,33.84755,-118.0373,0.0113537552492567,106301379,33.82482,-117.99492,0.0434412079972501,106190159,33.83377,-118.08176,0.0576262650382625
6059110302,33.8527439,-118.0111021,106301234,33.84755,-118.0373,0.0267077996401801,106301379,33.82482,-117.99492,0.0322738989218866,106190449,33.91709,-118.01321,0.0643806168626878
6059110303,33.8428805,-118.0109172,106301379,33.82482,-117.99492,0.0241265842607264,106301234,33.84755,-118.0373,0.026792841694945,106301248,33.80327,-118.0674,0.0689876685074333
6059110304,33.8427884,-118.0282835,106301234,33.84755,-118.0373,0.0101965732876283,106301379,33.82482,-117.99492,0.037894412923418,106190159,33.83377,-118.08176,0.0542316106234203
6059110401,33.8529083,-117.9934182,106301379,33.82482,-117.99492,0.0281284197944004,106301234,33.84755,-118.0373,0.0442077340533393,106301098,33.84725,-117.93248,0.0612003315197675
6059110402,33.8405494,-117.9950644,106301379,33.82482,-117.99492,0.0157300628008898,106301234,33.84755,-118.0373,0.0428118477494232,106301098,33.84725,-117.93248,0.0629420778471822
6059110500,33.8646765,-118.0150263,106301234,33.84755,-118.0373,0.0280968808578478,106301379,33.82482,-117.99492,0.0446408321152316,106190449,33.91709,-118.01321,0.052444960939446
6059110603,33.8686573,-117.9934922,106301379,33.82482,-117.99492,0.0438605458713176,106301234,33.84755,-118.0373,0.0486275791514429,106190449,33.91709,-118.01321,0.052292619614337
6059110604,33.8837473,-117.9821524,106190449,33.91709,-118.01321,0.0455665465122135,106301342,33.89349,-117.92851,0.0545199713962696,106301379,33.82482,-117.99492,0.0602945959025334
6059110605,33.8849631,-117.9713094,106301342,33.89349,-117.92851,0.0436405392263818,106190449,33.91709,-118.01321,0.052799602119434,106301098,33.84725,-117.93248,0.0541294764058329
6059110606,33.8774101,-118.0038989,106190449,33.91709,-118.01321,0.0407577115061718,106301234,33.84755,-118.0373,0.0448024447237027,106301379,33.82482,-117.99492,0.0533510943019883
6059110607,33.8796686,-117.9952621,106190449,33.91709,-118.01321,0.0415028708931058,106301234,33.84755,-118.0373,0.0529035868573199,106301379,33.82482,-117.99492,0.0548496668574201
6059980000,33.8096249,-117.9186718,106301188,33.8209,-117.90921,0.0147191555209501,106301283,33.7745089,-117.9130315,0.0355660855322891,106301279,33.7879885,-117.8901339,0.035812644992662
6059990100,33.5333068,-117.8559677,106301304,33.62218,-117.90654,0.102254599923581,106301205,33.62526,-117.92949,0.117732406700666,106301337,33.4997391,-117.7422502,0.118568378118022
6061020104,39.2047708,-120.1453411,106291053,39.324536,-120.201516,0.132285004898707,106090793,38.91228,-119.99758,0.32769530170243,106320859,39.80517,-120.462591,0.679063103408404
6061020105,39.2320185,-120.0963996,106291053,39.324536,-120.201516,0.140031944052812,106090793,38.91228,-119.99758,0.334661054989088,106320859,39.80517,-120.462591,0.680146148549124
6061020106,39.2614322,-120.0403968,106291053,39.324536,-120.201516,0.173036083471282,106090793,38.91228,-119.99758,0.351767731787722,106320859,39.80517,-120.462591,0.688403034321088
6061020107,39.2475277,-120.0199033,106291053,39.324536,-120.201516,0.19726492610239,106090793,38.91228,-119.99758,0.335990104137276,106320859,39.80517,-120.462591,0.711995319142327
6061020200,39.0828051,-120.5640417,106090933,38.72556,-120.79092,0.423199509079226,106094002,38.7322,-120.80275,0.424152789257481,106291053,39.324536,-120.201516,0.435727794816104
6061020300,38.9052944,-121.0748523,106310791,38.94432,-121.09943,0.0461200693044726,106311000,38.76515,-121.24922,0.223706387156576,106314024,38.74636,-121.25107,0.237303226477535
6061020401,38.8923191,-121.0770752,106310791,38.94432,-121.09943,0.0566023911495767,106311000,38.76515,-121.24922,0.214022924383932,106344035,38.6819654,-121.1577854,0.225306048493442
6061020402,38.883438,-121.0643371,106310791,38.94432,-121.09943,0.0702718261781319,106311000,38.76515,-121.24922,0.219485165003028,106344035,38.6819654,-121.1577854,0.222089606518735
6061020501,38.88795,-121.1494678,106310791,38.94432,-121.09943,0.0753747857631447,106311000,38.76515,-121.24922,0.158209801860817,106314024,38.74636,-121.25107,0.174272014806849
6061020502,38.8567146,-121.0997167,106310791,38.94432,-121.09943,0.087605869130157,106311000,38.76515,-121.24922,0.175314895784834,106344035,38.6819654,-121.1577854,0.184144662752758
6061020601,38.7673953,-121.1351476,106344035,38.6819654,-121.1577854,0.0883783785936861,106344029,38.67223,-121.1428,0.0954724753520593,106311000,38.76515,-121.24922,0.114094495107562
6061020602,38.805202,-121.164918,106311000,38.76515,-121.24922,0.0933326840286895,106314024,38.74636,-121.25107,0.104329037511134,106344035,38.6819654,-121.1577854,0.123442835200427
6061020604,38.7555932,-121.1996984,106311000,38.76515,-121.24922,0.0504353179111535,106314024,38.74636,-121.25107,0.0521947628483886,106344035,38.6819654,-121.1577854,0.0847216176771917
6061020605,38.7326433,-121.2016664,106314024,38.74636,-121.25107,0.0512724443717149,106311000,38.76515,-121.24922,0.0576023473293405,106344035,38.6819654,-121.1577854,0.0670357494879379
6061020606,38.7198583,-121.2041628,106314024,38.74636,-121.25107,0.0538760198486259,106344035,38.6819654,-121.1577854,0.0598893571611078,106311000,38.76515,-121.24922,0.0638865350502664
6061020710,38.7266398,-121.2378798,106314024,38.74636,-121.25107,0.0237248322244856,106311000,38.76515,-121.24922,0.0401451820282289,106314029,38.7298363,-121.2876115,0.0498343214776678
6061020711,38.7389534,-121.2400729,106314024,38.74636,-121.25107,0.0132587304056605,106311000,38.76515,-121.24922,0.0277476357545972,106314029,38.7298363,-121.2876115,0.048404958448175
6061020712,38.738664,-121.2625063,106314024,38.74636,-121.25107,0.0137846789476591,106314029,38.7298363,-121.2876115,0.0266120152248922,106311000,38.76515,-121.24922,0.0296316378840258
6061020713,38.7331488,-121.2704711,106314029,38.7298363,-121.2876115,0.0174575476058374,106314024,38.74636,-121.25107,0.0234720788736291,106311000,38.76515,-121.24922,0.038414659345747
6061020714,38.7246552,-121.2750015,106314029,38.7298363,-121.2876115,0.0136328976087218,106314024,38.74636,-121.25107,0.0323081264589924,106311000,38.76515,-121.24922,0.048005359797529
6061020715,38.7237694,-121.2543801,106314024,38.74636,-121.25107,0.0228318192523086,106314029,38.7298363,-121.2876115,0.0337806634270172,106311000,38.76515,-121.24922,0.0417010873763483
6061020717,38.7523505,-121.245495,106314024,38.74636,-121.25107,0.00818331932957978,106311000,38.76515,-121.24922,0.0133305223172204,106314029,38.7298363,-121.2876115,0.0477565573915157
6061020805,38.728908,-121.2933222,106314029,38.7298363,-121.2876115,0.00578565773098527,106314024,38.74636,-121.25107,0.0457145568592851,106311000,38.76515,-121.24922,0.0570831552109827
6061020806,38.7453927,-121.2762314,106314029,38.7298363,-121.2876115,0.0192745494621727,106314024,38.74636,-121.25107,0.0251799864823256,106311000,38.76515,-121.24922,0.0334659025464789
6061020901,38.7381999,-121.293307,106314029,38.7298363,-121.2876115,0.0101187215205254,106314024,38.74636,-121.25107,0.0430180357642011,106311000,38.76515,-121.24922,0.0516717665559292
6061020908,38.7393452,-121.3164942,106314029,38.7298363,-121.2876115,0.0304077216920279,106314024,38.74636,-121.25107,0.0657991896962219,106340950,38.66818,-121.31261,0.0712711210847726
6061021003,38.7645678,-121.2756981,106311000,38.76515,-121.24922,0.0264844999282655,106314024,38.74636,-121.25107,0.0306278841980639,106314029,38.7298363,-121.2876115,0.0367179273898991
6061021034,38.7837239,-121.2990869,106311000,38.76515,-121.24922,0.0532136963273666,106314029,38.7298363,-121.2876115,0.0550959003821497,106314024,38.74636,-121.25107,0.0608414637300943
6061021035,38.759803,-121.3451036,106314029,38.7298363,-121.2876115,0.0648332065480358,106314024,38.74636,-121.25107,0.0949896424772746,106311000,38.76515,-121.24922,0.0960325734215296
6061021037,38.7668123,-121.3199082,106314029,38.7298363,-121.2876115,0.0490948205709105,106311000,38.76515,-121.24922,0.0707077425783832,106314024,38.74636,-121.25107,0.0718122159143558
6061021038,38.7573511,-121.3225905,106314029,38.7298363,-121.2876115,0.0445038724162338,106314024,38.74636,-121.25107,0.0723601147004393,106311000,38.76515,-121.24922,0.0737838268962882
6061021039,38.7846217,-121.3520848,106314029,38.7298363,-121.2876115,0.0846064209504835,106311000,38.76515,-121.24922,0.104691519140432,106314024,38.74636,-121.25107,0.108018273944413
6061021040,38.7757736,-121.3475631,106314029,38.7298363,-121.2876115,0.0755276762111114,106311000,38.76515,-121.24922,0.0989152475332881,106314024,38.74636,-121.25107,0.100876549368872
6061021043,38.782269,-121.3194929,106314029,38.7298363,-121.2876115,0.0613645801358561,106311000,38.76515,-121.24922,0.0723280072683529,106314024,38.74636,-121.25107,0.0772732135051337
6061021044,38.7827445,-121.3355152,106314029,38.7298363,-121.2876115,0.0713725584586283,106311000,38.76515,-121.24922,0.0880705851762757,106314024,38.74636,-121.25107,0.0919501149716006
6061021045,38.755663,-121.2989415,106314029,38.7298363,-121.2876115,0.0282026121642982,106314024,38.74636,-121.25107,0.0487670618476227,106311000,38.76515,-121.24922,0.0506184821112842
6061021046,38.7654853,-121.3053861,106314029,38.7298363,-121.2876115,0.0398345027100917,106311000,38.76515,-121.24922,0.0561671008269205,106314024,38.74636,-121.25107,0.0575848575521452
6061021103,38.7956518,-121.2279757,106311000,38.76515,-121.24922,0.037170957557344,106314024,38.74636,-121.25107,0.0544337049972693,106314029,38.7298363,-121.2876115,0.0888150250908558
6061021106,38.7965217,-121.250877,106311000,38.76515,-121.24922,0.0314154294875957,106314024,38.74636,-121.25107,0.0501620712878732,106314029,38.7298363,-121.2876115,0.0761338693579225
6061021108,38.7818243,-121.2371156,106311000,38.76515,-121.24922,0.0206045815257166,106314024,38.74636,-121.25107,0.0381109151536623,106314029,38.7298363,-121.2876115,0.0724747408467913
6061021109,38.7813974,-121.2192683,106311000,38.76515,-121.24922,0.034074658320371,106314024,38.74636,-121.25107,0.0473177294642313,106314029,38.7298363,-121.2876115,0.0856115647529597
6061021122,38.8290525,-121.2420642,106311000,38.76515,-121.24922,0.0643019049476023,106314024,38.74636,-121.25107,0.0831814521987323,106314029,38.7298363,-121.2876115,0.109171474661331
6061021123,38.8481243,-121.2249758,106311000,38.76515,-121.24922,0.0864437140232331,106314024,38.74636,-121.25107,0.105056556331007,106314029,38.7298363,-121.2876115,0.133847980404973
6061021128,38.7872347,-121.2611823,106311000,38.76515,-121.24922,0.025116341202098,106314024,38.74636,-121.25107,0.042107003115631,106314029,38.7298363,-121.2876115,0.0631908136931262
6061021129,38.7786158,-121.2537226,106311000,38.76515,-121.24922,0.0141986329060248,106314024,38.74636,-121.25107,0.0323646863170287,106314029,38.7298363,-121.2876115,0.0593961039417492
6061021130,38.8098522,-121.2687886,106311000,38.76515,-121.24922,0.0487977129669032,106314024,38.74636,-121.25107,0.0659181935947859,106314029,38.7298363,-121.2876115,0.0822000353845424
6061021131,38.803745,-121.2618313,106311000,38.76515,-121.24922,0.0406031884547278,106314024,38.74636,-121.25107,0.0583853046809689,106314029,38.7298363,-121.2876115,0.078275888035394
6061021203,38.8284635,-121.199892,106311000,38.76515,-121.24922,0.0802611416953983,106314024,38.74636,-121.25107,0.0967479839389354,106314029,38.7298363,-121.2876115,0.131992557593554
6061021204,38.866359,-121.1915291,106311000,38.76515,-121.24922,0.116496788040746,106310791,38.94432,-121.09943,0.12066549524122,106314024,38.74636,-121.25107,0.133958496459949
6061021304,38.9699167,-121.2844386,106310791,38.94432,-121.09943,0.186770910810145,106311000,38.76515,-121.24922,0.20777331689813,106314024,38.74636,-121.25107,0.226033319625334
6061021309,38.827972,-121.2792,106311000,38.76515,-121.24922,0.0696089368113108,106314024,38.74636,-121.25107,0.0863238984522839,106314029,38.7298363,-121.2876115,0.0984955275468889
6061021322,38.8412698,-121.3654158,106314029,38.7298363,-121.2876115,0.135907814421169,106311000,38.76515,-121.24922,0.138908919402895,106314024,38.74636,-121.25107,0.148602934404669
6061021401,38.8964967,-121.2859939,106311000,38.76515,-121.24922,0.136397490160561,106314024,38.74636,-121.25107,0.15414508580587,106314029,38.7298363,-121.2876115,0.16666824999957
6061021403,38.8903019,-121.303039,106311000,38.76515,-121.24922,0.136233192851853,106314024,38.74636,-121.25107,0.153036098802238,106314029,38.7298363,-121.2876115,0.161205510264409
6061021501,38.9192661,-121.1180058,106310791,38.94432,-121.09943,0.0311890726192699,106311000,38.76515,-121.24922,0.202407852023699,106314024,38.74636,-121.25107,0.218180202444786
6061021502,38.9222994,-121.0567469,106310791,38.94432,-121.09943,0.0480286773706118,106311000,38.76515,-121.24922,0.248479029585941,106344035,38.6819654,-121.1577854,0.260709052467015
6061021603,38.9522451,-121.1106507,106310791,38.94432,-121.09943,0.0137372238279763,106311000,38.76515,-121.24922,0.232821879011618,106314024,38.74636,-121.25107,0.249211264220741
6061021604,38.9821047,-121.1646138,106310791,38.94432,-121.09943,0.0753432899237232,106311000,38.76515,-121.24922,0.232868097708832,106314024,38.74636,-121.25107,0.251098064700884
6061021801,38.9814713,-121.0699559,106310791,38.94432,-121.09943,0.0474230077335935,106291023,39.22808,-121.047201,0.247656286796233,106311000,38.76515,-121.24922,0.280945764129842
6061021802,38.9479978,-121.0601198,106310791,38.94432,-121.09943,0.0394818697237131,106311000,38.76515,-121.24922,0.263044109618294,106314024,38.74636,-121.25107,0.277704485503712
6061021901,38.993655,-120.9841213,106310791,38.94432,-121.09943,0.125419450328448,106291023,39.22808,-121.047201,0.24276352521969,106094002,38.7322,-120.80275,0.318204754032191
6061021902,39.009987,-121.019603,106310791,38.94432,-121.09943,0.103365878402884,106291023,39.22808,-121.047201,0.219832222963328,106311000,38.76515,-121.24922,0.335662216011867
6061022002,39.0569709,-120.9537177,106310791,38.94432,-121.09943,0.184180073955086,106291023,39.22808,-121.047201,0.194980643864202,106094002,38.7322,-120.80275,0.358144361857201
6061022011,39.2722654,-120.1273753,106291053,39.324536,-120.201516,0.0907141610822155,106090793,38.91228,-119.99758,0.38266997284246,106320859,39.80517,-120.462591,0.629568803410436
6061022013,39.2246605,-120.7182112,106291023,39.22808,-121.047201,0.329007570557718,106310791,38.94432,-121.09943,0.473200348070128,106094002,38.7322,-120.80275,0.4996640398965
6061022014,39.2581988,-120.3619496,106291053,39.324536,-120.201516,0.173607500162871,106090793,38.91228,-119.99758,0.502419169217897,106320859,39.80517,-120.462591,0.55615302302819
6061022100,39.1226511,-120.2157838,106291053,39.324536,-120.201516,0.20238844572962,106090793,38.91228,-119.99758,0.303098825549766,106090933,38.72556,-120.79092,0.698901273607118
6061022200,39.1853773,-120.1832593,106291053,39.324536,-120.201516,0.140351169858255,106090793,38.91228,-119.99758,0.330240726918682,106320859,39.80517,-120.462591,0.679830265285518
6061022300,39.0716092,-120.1657977,106090793,38.91228,-119.99758,0.231695896739515,106291053,39.324536,-120.201516,0.255436416967378,106090933,38.72556,-120.79092,0.714512378323797
6061022400,38.7648483,-121.2389892,106311000,38.76515,-121.24922,0.01023524750701,106314024,38.74636,-121.25107,0.0220853563595792,106314029,38.7298363,-121.2876115,0.0599163433571238
6061022500,38.7391442,-121.3640005,106314029,38.7298363,-121.2876115,0.0769539883528518,106340950,38.66818,-121.31261,0.0876179272289038,106344021,38.64305,-121.36591,0.0961131700855259
6061022600,38.7797476,-121.2863291,106311000,38.76515,-121.24922,0.0398770012484733,106314024,38.74636,-121.25107,0.0485585828311552,106314029,38.7298363,-121.2876115,0.0499277720056662
6061022800,38.7891006,-121.2777255,106311000,38.76515,-121.24922,0.0372316366899233,106314024,38.74636,-121.25107,0.0503713665549165,106314029,38.7298363,-121.2876115,0.0600831944098292
6061022900,38.8000343,-121.2769383,106311000,38.76515,-121.24922,0.0445557913337909,106314024,38.74636,-121.25107,0.0595827107924745,106314029,38.7298363,-121.2876115,0.0710047632362764
6061023000,38.8063884,-121.2959501,106311000,38.76515,-121.24922,0.0623242158440107,106314024,38.74636,-121.25107,0.0749508651222256,106314029,38.7298363,-121.2876115,0.0770049106510107
6061023100,38.8009744,-121.3307305,106314029,38.7298363,-121.2876115,0.0831858006670022,106311000,38.76515,-121.24922,0.0890356627740334,106314024,38.74636,-121.25107,0.0965843048720146
6061023200,38.8519261,-121.3285399,106311000,38.76515,-121.24922,0.117565888195601,106314029,38.7298363,-121.2876115,0.128767438394181,106314024,38.74636,-121.25107,0.130941921763883
6061023300,38.8721435,-121.3197285,106311000,38.76515,-121.24922,0.128136870628639,106314024,38.74636,-121.25107,0.143302053350603,106314029,38.7298363,-121.2876115,0.145886397106925
6061023400,38.911171,-121.3491385,106311000,38.76515,-121.24922,0.176934561584931,106314029,38.7298363,-121.2876115,0.191488498748854,106314024,38.74636,-121.25107,0.191781376606931
6061023500,38.8474985,-121.2864775,106311000,38.76515,-121.24922,0.090384715292471,106314024,38.74636,-121.25107,0.10715730137746,106314029,38.7298363,-121.2876115,0.117667664482812
6061023600,38.8568609,-121.2638454,106311000,38.76515,-121.24922,0.0928697555933602,106314024,38.74636,-121.25107,0.111236953149434,106314029,38.7298363,-121.2876115,0.129228775875847
6061023700,38.8715573,-121.2830929,106311000,38.76515,-121.24922,0.111668647559199,106314024,38.74636,-121.25107,0.12922782228181,106314029,38.7298363,-121.2876115,0.141793016707309
6061023800,38.8769648,-121.2568537,106311000,38.76515,-121.24922,0.112075076956168,106314024,38.74636,-121.25107,0.130732799896315,106314029,38.7298363,-121.2876115,0.15030914068376
6061023900,38.8889816,-121.3278582,106311000,38.76515,-121.24922,0.14669093924916,106314024,38.74636,-121.25107,0.161979469210758,106314029,38.7298363,-121.2876115,0.16415548535757
6061990000,39.1401552,-120.0704189,106291053,39.324536,-120.201516,0.226236002963824,106090793,38.91228,-119.99758,0.239233384226054,106320859,39.80517,-120.462591,0.77203862613048
6063000100,39.9345095,-120.9336052,106321016,40.30547,-121.23396,0.477309855799446,106320859,39.80517,-120.462591,0.488449672803544,106040875,39.75743,-121.57228,0.662768926153976
6063000201,39.7569427,-120.6672907,106320859,39.80517,-120.462591,0.210304159838497,106291053,39.324536,-120.201516,0.635548287201672,106291023,39.22808,-121.047201,0.651174010151964
6063000202,39.8314817,-121.0251062,106321016,40.30547,-121.23396,0.517962178456431,106040875,39.75743,-121.57228,0.552161952401051,106320859,39.80517,-120.462591,0.563130229865102
6063000300,39.9140149,-120.3358401,106320859,39.80517,-120.462591,0.167071849534329,106291053,39.324536,-120.201516,0.604589395694314,106321016,40.30547,-121.23396,0.979722639368927
6063000400,40.0916292,-120.910825,106321016,40.30547,-121.23396,0.38748434287031,106320859,39.80517,-120.462591,0.531951682035729,106040875,39.75743,-121.57228,0.741088268903
6063000501,40.3853393,-121.3550617,106321016,40.30547,-121.23396,0.145068007587404,106450936,41.02423,-121.42442,0.642644458721451,106040875,39.75743,-121.57228,0.664419956715167
6063000502,40.2383156,-121.1980772,106321016,40.30547,-121.23396,0.076139928915121,106040875,39.75743,-121.57228,0.609326427963867,106040937,39.50485,-121.5428,0.810435435567327
6065030101,33.9971996,-117.3519676,106331312,33.97641,-117.37997,0.0348760931573524,106331226,33.96229,-117.39574,0.0559884199984309,106364231,34.07163215,-117.3527761,0.0744369409080741
6065030103,33.9928287,-117.3655823,106331312,33.97641,-117.37997,0.0218307036299764,106331226,33.96229,-117.39574,0.0429196815805972,106364231,34.07163215,-117.3527761,0.0798372249664457
6065030104,34.0052804,-117.3666531,106331312,33.97641,-117.37997,0.0317937072668461,106331226,33.96229,-117.39574,0.0519058979670908,106364231,34.07163215,-117.3527761,0.0677873576492156
6065030200,33.981434,-117.3950475,106331312,33.97641,-117.37997,0.0158925008179992,106331226,33.96229,-117.39574,0.0191565208806268,106331293,33.92573,-117.43996,0.0715546523452488
6065030300,33.9798418,-117.3763659,106331312,33.97641,-117.37997,0.00497662416202367,106331226,33.96229,-117.39574,0.0261423303102511,106331293,33.92573,-117.43996,0.0835002781675038
6065030400,33.9711743,-117.3677234,106331312,33.97641,-117.37997,0.0133188500273086,106331226,33.96229,-117.39574,0.0293915066311684,106331293,33.92573,-117.43996,0.0853423153075277
6065030501,33.9685095,-117.3545298,106331312,33.97641,-117.37997,0.0266387251250929,106331226,33.96229,-117.39574,0.0416768852517885,106331293,33.92573,-117.43996,0.0955426851846385
6065030502,33.9857818,-117.3560334,106331312,33.97641,-117.37997,0.0257058642103293,106331226,33.96229,-117.39574,0.0461354392067525,106364231,34.07163215,-117.3527761,0.0859121213706932
6065030503,33.9799005,-117.3528319,106331312,33.97641,-117.37997,0.0273616531273257,106331226,33.96229,-117.39574,0.0463814052812151,106364231,34.07163215,-117.3527761,0.0917316669714579
6065030601,33.9200111,-117.361932,106331226,33.96229,-117.39574,0.0541339657628228,106331312,33.97641,-117.37997,0.0592132195139726,106331293,33.92573,-117.43996,0.0782372967401769
6065030602,33.9390841,-117.3713613,106331226,33.96229,-117.39574,0.0336576114497155,106331312,33.97641,-117.37997,0.0383057766727143,106331293,33.92573,-117.43996,0.0698864337944025
6065030603,33.9557504,-117.3611851,106331312,33.97641,-117.37997,0.027922957224658,106331226,33.96229,-117.39574,0.0351682738014006,106331293,33.92573,-117.43996,0.0843013006196804
6065030700,33.967557,-117.3889779,106331226,33.96229,-117.39574,0.00857130593375383,106331312,33.97641,-117.37997,0.012630038456396,106331293,33.92573,-117.43996,0.0659444648883414
6065030800,33.9653834,-117.4115762,106331226,33.96229,-117.39574,0.0161354998063227,106331312,33.97641,-117.37997,0.0334744348122556,106331293,33.92573,-117.43996,0.0487650718650134
6065030900,33.9577091,-117.4411265,106331293,33.92573,-117.43996,0.0320003681081961,106331226,33.96229,-117.39574,0.0456170913919257,106334025,33.9063,-117.47082,0.0593683375635576
6065031001,33.9516686,-117.4098503,106331226,33.96229,-117.39574,0.0176611071014835,106331312,33.97641,-117.37997,0.0387939325417042,106331293,33.92573,-117.43996,0.0397417287501391
6065031002,33.9518517,-117.4237908,106331226,33.96229,-117.39574,0.0299300098150708,106331293,33.92573,-117.43996,0.0307211041391686,106331312,33.97641,-117.37997,0.0502331823751059
6065031100,33.9549035,-117.3909919,106331226,33.96229,-117.39574,0.00878093593303375,106331312,33.97641,-117.37997,0.0241663365419773,106331293,33.92573,-117.43996,0.0569997185945647
6065031200,33.9429753,-117.382535,106331226,33.96229,-117.39574,0.0233972148148038,106331312,33.97641,-117.37997,0.0335329448317632,106331293,33.92573,-117.43996,0.0599585773437745
6065031300,33.9303688,-117.4058257,106331226,33.96229,-117.39574,0.0334766239924252,106331293,33.92573,-117.43996,0.0344480609313544,106331312,33.97641,-117.37997,0.0528044441304908
6065031401,33.9380023,-117.4081832,106331226,33.96229,-117.39574,0.0272896610006413,106331293,33.92573,-117.43996,0.034064268163725,106331312,33.97641,-117.37997,0.0476564379022375
6065031402,33.9417307,-117.4200459,106331293,33.92573,-117.43996,0.0255459151196378,106331226,33.96229,-117.39574,0.0318349115170777,106331312,33.97641,-117.37997,0.0529974679517847
6065031501,33.929192,-117.4320056,106331293,33.92573,-117.43996,0.00867513246930764,106334025,33.9063,-117.47082,0.0450621938143326,106331226,33.96229,-117.39574,0.0490985880383506
6065031502,33.9399352,-117.4429741,106331293,33.92573,-117.43996,0.0145214498535782,106334025,33.9063,-117.47082,0.0436660145404877,106331226,33.96229,-117.39574,0.0522570309704812
6065031601,33.9154306,-117.4486324,106331293,33.92573,-117.43996,0.0134643292487939,106334025,33.9063,-117.47082,0.0239928624828385,106331226,33.96229,-117.39574,0.0706640597908103
6065031602,33.9268423,-117.4484557,106331293,33.92573,-117.43996,0.008568204583222,106334025,33.9063,-117.47082,0.030366889926038,106331226,33.96229,-117.39574,0.0635254630977193
6065031701,33.9061238,-117.4050093,106331293,33.92573,-117.43996,0.0400743622398368,106331226,33.96229,-117.39574,0.0569259338520676,106334025,33.9063,-117.47082,0.0658109358764181
6065031702,33.8968673,-117.4412227,106331293,33.92573,-117.43996,0.0288903074158146,106334025,33.9063,-117.47082,0.031064062782908,106331226,33.96229,-117.39574,0.0796793930359679
6065031703,33.9098186,-117.4379057,106331293,33.92573,-117.43996,0.016043465911392,106334025,33.9063,-117.47082,0.0331018381732813,106331226,33.96229,-117.39574,0.067314144683343
6065031704,33.9186451,-117.4211712,106331293,33.92573,-117.43996,0.0200802094971611,106331226,33.96229,-117.39574,0.0505135945013848,106334025,33.9063,-117.47082,0.0511605789201992
6065040101,34.02279,-117.3964984,106331312,33.97641,-117.37997,0.0492371039619501,106331226,33.96229,-117.39574,0.0605047532889747,106361223,34.0725,-117.43549,0.063177756928843
6065040102,34.023435,-117.44041,106361223,34.0725,-117.43549,0.0493110598649012,106331226,33.96229,-117.39574,0.0757239719309495,106331312,33.97641,-117.37997,0.0765790064247361
6065040201,33.9839503,-117.4187992,106331226,33.96229,-117.39574,0.0316369293821213,106331312,33.97641,-117.37997,0.0395545559541444,106331293,33.92573,-117.43996,0.0619466124072139
6065040202,33.9821789,-117.4333746,106331226,33.96229,-117.39574,0.0425667882317794,106331312,33.97641,-117.37997,0.0537152818885769,106331293,33.92573,-117.43996,0.0568317323717131
6065040203,33.9943219,-117.4071313,106331312,33.97641,-117.37997,0.0325357092945615,106331226,33.96229,-117.39574,0.0339971224267581,106331293,33.92573,-117.43996,0.0760432264524587
6065040204,33.9997288,-117.3999055,106331312,33.97641,-117.37997,0.0306788297314293,106331226,33.96229,-117.39574,0.0376698173036418,106361223,34.0725,-117.43549,0.081005581225553
6065040301,34.0003217,-117.4234623,106331226,33.96229,-117.39574,0.0470631078678349,106331312,33.97641,-117.37997,0.0496321423694333,106361223,34.0725,-117.43549,0.073173578279183
6065040302,33.99339,-117.4427028,106331226,33.96229,-117.39574,0.0563268549081161,106331312,33.97641,-117.37997,0.064990188458264,106331293,33.92573,-117.43996,0.067715570970343
6065040303,34.0084009,-117.4511663,106361223,34.0725,-117.43549,0.0659881883559464,106331226,33.96229,-117.39574,0.0720991666421937,106331312,33.97641,-117.37997,0.0780533844013144
6065040402,33.9745825,-117.4868554,106331293,33.92573,-117.43996,0.0677181312309284,106334025,33.9063,-117.47082,0.0701401016495493,106331226,33.96229,-117.39574,0.0919408596512371
6065040403,33.9918254,-117.4960233,106331293,33.92573,-117.43996,0.0866700381218956,106334025,33.9063,-117.47082,0.0891616530580851,106361223,34.0725,-117.43549,0.100859662373267
6065040404,33.9729184,-117.4613233,106331293,33.92573,-117.43996,0.0517989930544003,106331226,33.96229,-117.39574,0.0664389353124348,106334025,33.9063,-117.47082,0.0672918905177247
6065040405,33.991797,-117.4613506,106331293,33.92573,-117.43996,0.0694435472694168,106331226,33.96229,-117.39574,0.0719403494664826,106331312,33.97641,-117.37997,0.0828224717414324
6065040501,34.0075613,-117.4773622,106361223,34.0725,-117.43549,0.0772678192427474,106331293,33.92573,-117.43996,0.089973808547431,106331226,33.96229,-117.39574,0.0933363494921959
6065040502,34.0225441,-117.4882591,106361223,34.0725,-117.43549,0.0726647772969765,106331293,33.92573,-117.43996,0.10819322076553,106331226,33.96229,-117.39574,0.110409874701575
6065040503,34.0258487,-117.5162881,106364188,34.10461,-117.56601,0.093142953127445,106361223,34.0725,-117.43549,0.0932988572025367,106364265,34.03275,-117.61094,0.094903161777153
6065040603,33.9705168,-117.526465,106334025,33.9063,-117.47082,0.0849715448090679,106331293,33.92573,-117.43996,0.0974113570341784,106364265,34.03275,-117.61094,0.104923766646265
6065040604,33.9861341,-117.5316346,106364265,34.03275,-117.61094,0.0919912419851434,106334025,33.9063,-117.47082,0.100358851607469,106331293,33.92573,-117.43996,0.109785643788115
